3	,	8	,	2.72636e-01	,	1.84800e+01	,	-6.48600e+00	,	-1.08000e-04	,	0.00000000e+00	,	1
2	,	9	,	2.72636e-01	,	1.84800e+01	,	-6.48600e+00	,	1.19000e-04	,	0.00000000e+00	,	1
2	,	10	,	2.72636e-01	,	1.84800e+01	,	-6.48600e+00	,	-1.12000e-04	,	0.00000000e+00	,	1
1	,	1	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-1.57000e-04	,	0.00000000e+00	,	1
1	,	2	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-1.15000e-04	,	0.00000000e+00	,	1
2	,	2	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	7.14000e-04	,	0.00000000e+00	,	1
2	,	3	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	4.60000e-04	,	0.00000000e+00	,	1
3	,	3	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	4.35000e-04	,	0.00000000e+00	,	1
2	,	4	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-1.35000e-04	,	0.00000000e+00	,	1
2	,	5	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-3.92000e-04	,	0.00000000e+00	,	1
3	,	5	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-3.17000e-04	,	0.00000000e+00	,	1
5	,	5	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-2.61000e-04	,	0.00000000e+00	,	1
2	,	6	,	2.72636e-01	,	1.84800e+01	,	6.48600e+00	,	1.84000e-04	,	0.00000000e+00	,	1
6	,	6	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-1.56000e-04	,	0.00000000e+00	,	1
2	,	7	,	2.72636e-01	,	1.84800e+01	,	6.48600e+00	,	-1.05000e-04	,	0.00000000e+00	,	1
3	,	7	,	2.72636e-01	,	1.84800e+01	,	6.48600e+00	,	-2.62000e-04	,	0.00000000e+00	,	1
4	,	7	,	2.72636e-01	,	1.84800e+01	,	6.48600e+00	,	1.19000e-04	,	0.00000000e+00	,	1
5	,	7	,	2.72636e-01	,	1.84800e+01	,	6.48600e+00	,	-1.11000e-04	,	0.00000000e+00	,	1
6	,	7	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	1.15000e-04	,	0.00000000e+00	,	1
7	,	7	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	7.15000e-04	,	0.00000000e+00	,	1
1	,	8	,	2.72636e-01	,	1.84800e+01	,	6.48600e+00	,	-1.35000e-04	,	0.00000000e+00	,	1
3	,	8	,	2.72636e-01	,	1.84800e+01	,	6.48600e+00	,	-1.07000e-04	,	0.00000000e+00	,	1
7	,	8	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	4.60000e-04	,	0.00000000e+00	,	1
8	,	8	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	4.34000e-04	,	0.00000000e+00	,	1
2	,	9	,	2.72636e-01	,	1.84800e+01	,	6.48600e+00	,	-1.01000e-04	,	0.00000000e+00	,	1
7	,	9	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	1.35000e-04	,	0.00000000e+00	,	1
2	,	10	,	2.72636e-01	,	1.84800e+01	,	6.48600e+00	,	2.19000e-04	,	0.00000000e+00	,	1
7	,	10	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	3.93000e-04	,	0.00000000e+00	,	1
8	,	10	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	3.18000e-04	,	0.00000000e+00	,	1
10	,	10	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-2.61000e-04	,	0.00000000e+00	,	1
11	,	11	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-1.57000e-04	,	0.00000000e+00	,	1
11	,	12	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-1.14000e-04	,	0.00000000e+00	,	1
12	,	12	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	7.14000e-04	,	0.00000000e+00	,	1
12	,	13	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	4.60000e-04	,	0.00000000e+00	,	1
13	,	13	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	4.35000e-04	,	0.00000000e+00	,	1
12	,	14	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-1.35000e-04	,	0.00000000e+00	,	1
12	,	15	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-3.92000e-04	,	0.00000000e+00	,	1
13	,	15	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-3.18000e-04	,	0.00000000e+00	,	1
15	,	15	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-2.61000e-04	,	0.00000000e+00	,	1
16	,	16	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-1.56000e-04	,	0.00000000e+00	,	1
16	,	17	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	1.15000e-04	,	0.00000000e+00	,	1
17	,	17	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	7.15000e-04	,	0.00000000e+00	,	1
1	,	18	,	4.86850e+00	,	1.47840e+01	,	4.48831e+00	,	-1.32000e-04	,	0.00000000e+00	,	1
17	,	18	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	4.60000e-04	,	0.00000000e+00	,	1
18	,	18	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	4.34000e-04	,	0.00000000e+00	,	1
17	,	19	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	1.35000e-04	,	0.00000000e+00	,	1
17	,	20	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	3.91000e-04	,	0.00000000e+00	,	1
18	,	20	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	3.18000e-04	,	0.00000000e+00	,	1
20	,	20	,	0.00000e+00	,	1.47840e+01	,	0.00000e+00	,	-2.61000e-04	,	0.00000000e+00	,	1
8	,	11	,	1.46055e+01	,	-2.21760e+01	,	1.74603e+01	,	-1.32000e-04	,	0.00000000e+00	,	1
2	,	12	,	1.48781e+01	,	-1.10880e+01	,	1.09743e+01	,	1.11000e-04	,	0.00000000e+00	,	1
4	,	12	,	1.48781e+01	,	-1.10880e+01	,	1.09743e+01	,	-2.20000e-04	,	0.00000000e+00	,	1
6	,	12	,	1.46055e+01	,	-1.47840e+01	,	4.48831e+00	,	1.29000e-04	,	0.00000000e+00	,	1
4	,	13	,	1.48781e+01	,	-1.10880e+01	,	1.09743e+01	,	-1.02000e-04	,	0.00000000e+00	,	1
2	,	14	,	1.48781e+01	,	-1.10880e+01	,	1.09743e+01	,	2.20000e-04	,	0.00000000e+00	,	1
3	,	14	,	1.48781e+01	,	-1.10880e+01	,	1.09743e+01	,	1.02000e-04	,	0.00000000e+00	,	1
6	,	14	,	1.46055e+01	,	-1.47840e+01	,	4.48831e+00	,	1.05000e-04	,	0.00000000e+00	,	1
7	,	14	,	1.46055e+01	,	-1.47840e+01	,	4.48831e+00	,	-1.03000e-04	,	0.00000000e+00	,	1
5	,	15	,	1.48781e+01	,	-1.10880e+01	,	1.09743e+01	,	-1.11000e-04	,	0.00000000e+00	,	1
9	,	15	,	1.46055e+01	,	-1.47840e+01	,	4.48831e+00	,	-1.59000e-04	,	0.00000000e+00	,	1
6	,	11	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	2.78200e-03	,	0.00000000e+00	,	1
7	,	11	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	9.23000e-04	,	0.00000000e+00	,	1
8	,	11	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	-4.67500e-03	,	0.00000000e+00	,	1
9	,	11	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	1.50100e-03	,	0.00000000e+00	,	1
10	,	11	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	-2.58000e-03	,	0.00000000e+00	,	1
6	,	12	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	1.71300e-03	,	0.00000000e+00	,	1
7	,	12	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	5.23000e-04	,	0.00000000e+00	,	1
8	,	12	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	-2.31400e-03	,	0.00000000e+00	,	1
9	,	12	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	1.34500e-03	,	0.00000000e+00	,	1
10	,	12	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	-2.27300e-03	,	0.00000000e+00	,	1
6	,	13	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	2.18000e-03	,	0.00000000e+00	,	1
7	,	13	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	2.65000e-04	,	0.00000000e+00	,	1
8	,	13	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	-1.96600e-03	,	0.00000000e+00	,	1
9	,	13	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	1.30600e-03	,	0.00000000e+00	,	1
10	,	13	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	-2.04800e-03	,	0.00000000e+00	,	1
6	,	14	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	-5.29000e-04	,	0.00000000e+00	,	1
7	,	14	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	2.44000e-04	,	0.00000000e+00	,	1
6	,	15	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	9.15000e-04	,	0.00000000e+00	,	1
8	,	15	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	-5.37000e-04	,	0.00000000e+00	,	1
9	,	15	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	5.42000e-04	,	0.00000000e+00	,	1
10	,	15	,	1.46055e+01	,	-1.47840e+01	,	1.74603e+01	,	-1.00100e-03	,	0.00000000e+00	,	1
4	,	11	,	1.48781e+01	,	-3.69600e+00	,	-1.99769e+00	,	1.11000e-04	,	0.00000000e+00	,	1
1	,	14	,	1.48781e+01	,	-3.69600e+00	,	-1.99769e+00	,	1.11000e-04	,	0.00000000e+00	,	1
4	,	14	,	1.48781e+01	,	-3.69600e+00	,	-1.99769e+00	,	-1.48000e-04	,	0.00000000e+00	,	1
1	,	3	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-4.89000e-04	,	0.00000000e+00	,	1
2	,	3	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	8.09000e-04	,	0.00000000e+00	,	1
1	,	4	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	3.10000e-04	,	0.00000000e+00	,	1
2	,	4	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-9.77000e-04	,	0.00000000e+00	,	1
3	,	4	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-4.84000e-04	,	0.00000000e+00	,	1
4	,	4	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	3.53000e-04	,	0.00000000e+00	,	1
1	,	5	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-4.02000e-04	,	0.00000000e+00	,	1
2	,	5	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	1.12000e-04	,	0.00000000e+00	,	1
3	,	5	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	1.33000e-04	,	0.00000000e+00	,	1
6	,	7	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-5.28000e-04	,	0.00000000e+00	,	1
6	,	8	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-2.46000e-04	,	0.00000000e+00	,	1
6	,	9	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	1.88000e-04	,	0.00000000e+00	,	1
8	,	9	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-6.50000e-04	,	0.00000000e+00	,	1
9	,	9	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	3.54000e-04	,	0.00000000e+00	,	1
6	,	10	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	1.73000e-04	,	0.00000000e+00	,	1
9	,	10	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	3.64000e-04	,	0.00000000e+00	,	1
1	,	11	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	4.23700e-03	,	0.00000000e+00	,	1
2	,	11	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	3.98200e-03	,	0.00000000e+00	,	1
3	,	11	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-1.90000e-04	,	0.00000000e+00	,	1
4	,	11	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-3.70300e-03	,	0.00000000e+00	,	1
5	,	11	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-2.08200e-03	,	0.00000000e+00	,	1
6	,	11	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	2.94000e-04	,	0.00000000e+00	,	1
9	,	11	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	-8.24000e-04	,	0.00000000e+00	,	1
10	,	11	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	-4.11800e-03	,	0.00000000e+00	,	1
1	,	12	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-3.98200e-03	,	0.00000000e+00	,	1
2	,	12	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	1.33160e-02	,	0.00000000e+00	,	1
3	,	12	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-3.15300e-03	,	0.00000000e+00	,	1
4	,	12	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-2.11480e-02	,	0.00000000e+00	,	1
5	,	12	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-7.32100e-03	,	0.00000000e+00	,	1
7	,	12	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	3.02000e-04	,	0.00000000e+00	,	1
11	,	12	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	5.28000e-04	,	0.00000000e+00	,	1
1	,	13	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	1.90000e-04	,	0.00000000e+00	,	1
2	,	13	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-3.15300e-03	,	0.00000000e+00	,	1
3	,	13	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-3.95000e-04	,	0.00000000e+00	,	1
4	,	13	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	3.93900e-03	,	0.00000000e+00	,	1
5	,	13	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	3.07000e-04	,	0.00000000e+00	,	1
11	,	13	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	2.47000e-04	,	0.00000000e+00	,	1
1	,	14	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-3.70300e-03	,	0.00000000e+00	,	1
2	,	14	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	2.11480e-02	,	0.00000000e+00	,	1
3	,	14	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-3.93900e-03	,	0.00000000e+00	,	1
4	,	14	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-2.21970e-02	,	0.00000000e+00	,	1
5	,	14	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-7.23700e-03	,	0.00000000e+00	,	1
6	,	14	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	-2.17000e-04	,	0.00000000e+00	,	1
10	,	14	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	7.56500e-03	,	0.00000000e+00	,	1
11	,	14	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	1.88000e-04	,	0.00000000e+00	,	1
13	,	14	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	6.49000e-04	,	0.00000000e+00	,	1
14	,	14	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	3.53000e-04	,	0.00000000e+00	,	1
1	,	15	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-2.08200e-03	,	0.00000000e+00	,	1
2	,	15	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	7.32100e-03	,	0.00000000e+00	,	1
3	,	15	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-3.07000e-04	,	0.00000000e+00	,	1
4	,	15	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-7.23700e-03	,	0.00000000e+00	,	1
5	,	15	,	1.48781e+01	,	-3.69600e+00	,	1.09743e+01	,	-1.81100e-03	,	0.00000000e+00	,	1
6	,	15	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	4.84000e-04	,	0.00000000e+00	,	1
9	,	15	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	-1.69900e-03	,	0.00000000e+00	,	1
10	,	15	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	-2.42300e-03	,	0.00000000e+00	,	1
11	,	15	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	1.73000e-04	,	0.00000000e+00	,	1
14	,	15	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	3.63000e-04	,	0.00000000e+00	,	1
1	,	16	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	1.65000e-04	,	0.00000000e+00	,	1
6	,	16	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-1.74000e-04	,	0.00000000e+00	,	1
8	,	16	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	1.12000e-04	,	0.00000000e+00	,	1
9	,	16	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-3.07000e-04	,	0.00000000e+00	,	1
10	,	16	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-1.44000e-04	,	0.00000000e+00	,	1
6	,	18	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-1.12000e-04	,	0.00000000e+00	,	1
9	,	18	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-1.93000e-04	,	0.00000000e+00	,	1
16	,	18	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	4.88000e-04	,	0.00000000e+00	,	1
17	,	18	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	8.08000e-04	,	0.00000000e+00	,	1
1	,	19	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	2.64000e-04	,	0.00000000e+00	,	1
2	,	19	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	-1.41000e-04	,	0.00000000e+00	,	1
3	,	19	,	1.46055e+01	,	-7.39200e+00	,	4.48831e+00	,	-1.44000e-04	,	0.00000000e+00	,	1
6	,	19	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-3.07000e-04	,	0.00000000e+00	,	1
8	,	19	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	1.93000e-04	,	0.00000000e+00	,	1
9	,	19	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-5.31000e-04	,	0.00000000e+00	,	1
10	,	19	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-2.30000e-04	,	0.00000000e+00	,	1
16	,	19	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	3.09000e-04	,	0.00000000e+00	,	1
17	,	19	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	9.77000e-04	,	0.00000000e+00	,	1
18	,	19	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	4.84000e-04	,	0.00000000e+00	,	1
19	,	19	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	3.54000e-04	,	0.00000000e+00	,	1
6	,	20	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-1.44000e-04	,	0.00000000e+00	,	1
9	,	20	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-2.30000e-04	,	0.00000000e+00	,	1
10	,	20	,	1.43329e+01	,	-1.10880e+01	,	-1.99769e+00	,	-1.56000e-04	,	0.00000000e+00	,	1
16	,	20	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-4.01000e-04	,	0.00000000e+00	,	1
17	,	20	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-1.11000e-04	,	0.00000000e+00	,	1
18	,	20	,	9.73700e+00	,	-7.39200e+00	,	0.00000e+00	,	-1.33000e-04	,	0.00000000e+00	,	1
1	,	11	,	1.48781e+01	,	-3.69600e+00	,	2.39463e+01	,	-6.99000e-04	,	0.00000000e+00	,	1
2	,	11	,	1.48781e+01	,	-3.69600e+00	,	2.39463e+01	,	3.56000e-04	,	0.00000000e+00	,	1
4	,	11	,	1.48781e+01	,	-3.69600e+00	,	2.39463e+01	,	-2.47000e-04	,	0.00000000e+00	,	1
6	,	11	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	7.62000e-03	,	0.00000000e+00	,	1
9	,	11	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	1.59270e-02	,	0.00000000e+00	,	1
10	,	11	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	-2.35010e-02	,	0.00000000e+00	,	1
1	,	12	,	1.48781e+01	,	-3.69600e+00	,	2.39463e+01	,	-3.56000e-04	,	0.00000000e+00	,	1
5	,	12	,	1.48781e+01	,	-3.69600e+00	,	2.39463e+01	,	1.13000e-04	,	0.00000000e+00	,	1
7	,	12	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	-1.67000e-04	,	0.00000000e+00	,	1
8	,	12	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	-5.07000e-03	,	0.00000000e+00	,	1
7	,	13	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	4.38000e-04	,	0.00000000e+00	,	1
8	,	13	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	2.54900e-03	,	0.00000000e+00	,	1
1	,	14	,	1.48781e+01	,	-3.69600e+00	,	2.39463e+01	,	-2.47000e-04	,	0.00000000e+00	,	1
6	,	14	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	-2.26400e-03	,	0.00000000e+00	,	1
9	,	14	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	-5.41000e-03	,	0.00000000e+00	,	1
10	,	14	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	2.54500e-03	,	0.00000000e+00	,	1
2	,	15	,	1.48781e+01	,	-3.69600e+00	,	2.39463e+01	,	-1.13000e-04	,	0.00000000e+00	,	1
6	,	15	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	2.51000e-04	,	0.00000000e+00	,	1
9	,	15	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	-4.49400e-03	,	0.00000000e+00	,	1
10	,	15	,	1.46055e+01	,	-7.39200e+00	,	1.74603e+01	,	7.94300e-03	,	0.00000000e+00	,	1
2	,	6	,	1.00096e+01	,	3.69600e+00	,	-6.48600e+00	,	1.10000e-04	,	0.00000000e+00	,	1
4	,	6	,	1.00096e+01	,	3.69600e+00	,	-6.48600e+00	,	-5.99000e-04	,	0.00000000e+00	,	1
1	,	7	,	1.00096e+01	,	3.69600e+00	,	-6.48600e+00	,	-3.40000e-04	,	0.00000000e+00	,	1
4	,	7	,	1.00096e+01	,	3.69600e+00	,	-6.48600e+00	,	6.05000e-04	,	0.00000000e+00	,	1
5	,	7	,	1.00096e+01	,	3.69600e+00	,	-6.48600e+00	,	-3.32000e-04	,	0.00000000e+00	,	1
2	,	8	,	1.00096e+01	,	3.69600e+00	,	-6.48600e+00	,	1.60000e-04	,	0.00000000e+00	,	1
1	,	9	,	1.00096e+01	,	3.69600e+00	,	-6.48600e+00	,	2.82000e-04	,	0.00000000e+00	,	1
4	,	9	,	1.00096e+01	,	3.69600e+00	,	-6.48600e+00	,	-3.64000e-04	,	0.00000000e+00	,	1
5	,	9	,	1.00096e+01	,	3.69600e+00	,	-6.48600e+00	,	2.32000e-04	,	0.00000000e+00	,	1
4	,	11	,	1.48781e+01	,	3.69600e+00	,	-1.99769e+00	,	1.12000e-04	,	0.00000000e+00	,	1
1	,	14	,	1.48781e+01	,	3.69600e+00	,	-1.99769e+00	,	1.12000e-04	,	0.00000000e+00	,	1
4	,	14	,	1.48781e+01	,	3.69600e+00	,	-1.99769e+00	,	-1.49000e-04	,	0.00000000e+00	,	1
4	,	16	,	1.46055e+01	,	0.00000e+00	,	-8.48369e+00	,	1.05000e-04	,	0.00000000e+00	,	1
1	,	19	,	1.46055e+01	,	0.00000e+00	,	-8.48369e+00	,	-1.01000e-04	,	0.00000000e+00	,	1
4	,	19	,	1.46055e+01	,	0.00000e+00	,	-8.48369e+00	,	1.75000e-04	,	0.00000000e+00	,	1
16	,	20	,	9.73700e+00	,	0.00000e+00	,	-1.29720e+01	,	1.01000e-04	,	0.00000000e+00	,	1
1	,	1	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-5.16000e-04	,	0.00000000e+00	,	1
2	,	3	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-4.36000e-04	,	0.00000000e+00	,	1
3	,	3	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.88000e-03	,	0.00000000e+00	,	1
1	,	4	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.24400e-03	,	0.00000000e+00	,	1
4	,	4	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-2.95000e-03	,	0.00000000e+00	,	1
1	,	5	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	3.88000e-04	,	0.00000000e+00	,	1
4	,	5	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.62000e-04	,	0.00000000e+00	,	1
5	,	5	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.58900e-03	,	0.00000000e+00	,	1
2	,	6	,	1.00096e+01	,	3.69600e+00	,	6.48600e+00	,	-3.40000e-04	,	0.00000000e+00	,	1
4	,	6	,	1.00096e+01	,	3.69600e+00	,	6.48600e+00	,	2.82000e-04	,	0.00000000e+00	,	1
6	,	6	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-5.15000e-04	,	0.00000000e+00	,	1
1	,	7	,	1.00096e+01	,	3.69600e+00	,	6.48600e+00	,	1.10000e-04	,	0.00000000e+00	,	1
3	,	7	,	1.00096e+01	,	3.69600e+00	,	6.48600e+00	,	1.60000e-04	,	0.00000000e+00	,	1
7	,	8	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.66000e-04	,	0.00000000e+00	,	1
8	,	8	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.88100e-03	,	0.00000000e+00	,	1
1	,	9	,	1.00096e+01	,	3.69600e+00	,	6.48600e+00	,	-5.99000e-04	,	0.00000000e+00	,	1
2	,	9	,	1.00096e+01	,	3.69600e+00	,	6.48600e+00	,	6.05000e-04	,	0.00000000e+00	,	1
4	,	9	,	1.00096e+01	,	3.69600e+00	,	6.48600e+00	,	-3.64000e-04	,	0.00000000e+00	,	1
6	,	9	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.62300e-03	,	0.00000000e+00	,	1
9	,	9	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-2.95100e-03	,	0.00000000e+00	,	1
2	,	10	,	1.00096e+01	,	3.69600e+00	,	6.48600e+00	,	-3.33000e-04	,	0.00000000e+00	,	1
